20140327205707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205926,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1
20140327205930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327205933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327210030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327210349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327210350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327210351,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1
20140327212102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327212223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327212224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327212248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327212255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327212256,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
20140327212707,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140327212708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327212709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327212710,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140327215714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327220501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327220503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327220505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327220822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327220823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327220824,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1
20140327220827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327220828,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1
20140327221335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327221336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327221337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327221338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327221342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327222122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327222124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327222148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327222152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327222531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327222533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327222535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327223545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327223546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327223547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327223548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327223549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327223550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327223551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327224838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327224839,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140327224840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327224842,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140327234831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327234834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327234835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327234836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328090211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328094913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328094914,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1
20140328100337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328100339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328100340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328100840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328100841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328100845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328101619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328102321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328102323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328102606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328102607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328102614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328102615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328102621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328102813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328102956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328102957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328103951,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140328103952,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140328103953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328104255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328104300,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1
20140328113836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328113838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328113848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328115035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328115036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328115037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328115628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328115630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328115631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328120254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328120255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328120609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328120610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328120613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328120944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328120952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328120953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328120954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328120955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328120956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328123517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328123525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328123526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328123820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328123938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328123939,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1
20140328123940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328130340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328130341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328130342,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
20140328130343,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
20140328130344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328130345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328130347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328130348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328130349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328130350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328130932,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
20140328130933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328131200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328131201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328131202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328132519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328132520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328132521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328132616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328132924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328132925,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
20140328133704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328133705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328133706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328133940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328133944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328133947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328135433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328135435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328135436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328140140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328140141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328140241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328140242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328140243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328141138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328141624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328141629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328145254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328145255,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1
20140328145257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328145744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328145916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328145917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328145918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328145919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328145920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328151144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328151145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328151146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328151147,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
20140328153412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328153849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328153851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328153852,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1
20140328153938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328153939,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140328154036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328154037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328154038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328154039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328154040,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
20140328154049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328154051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328204917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140328224241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329135007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329135008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329135012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329140613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329140614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329140615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329140616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329142449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329142450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329143655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329143700,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1
20140329145055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329145056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329155255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329155257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329155258,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
20140329155259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329155301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329163413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329163440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329163901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329172401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329172404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329172405,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1
20140329172406,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1
20140329174732,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
20140329174734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329174735,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
20140329174736,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
20140329180324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329180325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329180326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329180327,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1
20140329180713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329191921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329193633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329193634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329193635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329193636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329193637,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
20140329193930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329195511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329195646,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
20140329195649,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1
20140329200941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329200942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329200943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329201017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329202500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329214503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329214504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329214505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329214506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329214508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329214510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329220836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329222950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329222952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329230424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140329230428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330060021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330111257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330111300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330115559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330121226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330121228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330121359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330121400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330123448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330123449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330124623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330124624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330131719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330131720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330131721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330190429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330191740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330204803,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1
20140330204804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330204811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330204812,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1
20140330204825,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1
20140330215553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330215740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330215743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140330215748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331112651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331132027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331132124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331132158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331132215,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1
20140331132303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331132306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331132540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331132542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331132544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331133050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331133052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331133053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331133054,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0
20140331133058,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0
20140331133059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331133100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331133101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331133106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331133107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331133108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331135450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331135451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331140741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331140744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331140804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331140806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331142439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331143855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331143856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331143909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331144214,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140331144215,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1
20140331144218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331144222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331144224,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1
20140331145616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331150415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331150416,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
20140331150417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331150426,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1
20140331150427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140331150939,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0
20140331150940,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0
20140331151058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
